date,product,consumer_linear,consumer_pchip
2022-09-12,milk,8.556709965443055,8.556709965443055
2022-09-13,milk,8.49767998978699,8.541311345991794
2022-09-14,milk,8.438650014130925,8.499759331495413
2022-09-15,milk,8.37962003847486,8.439019687740025
2022-09-16,milk,8.320590062818795,8.366058180511741
2022-09-17,milk,8.26156008716273,8.287840575596668
2022-09-18,milk,8.202530111506665,8.211332638780918
2022-09-19,milk,8.1435001358506,8.1435001358506
2022-09-20,milk,8.080022941805943,8.084254739728102
2022-09-21,milk,8.016545747761288,8.0273598408555
2022-09-22,milk,7.953068553716632,7.97055878129842
2022-09-23,milk,7.889591359671976,7.9115949031225
2022-09-24,milk,7.82611416562732,7.84821154839337
2022-09-25,milk,7.762636971582664,7.778152059176662
2022-09-26,milk,7.699159777538008,7.699159777538008
2022-09-27,milk,7.57410046806925,7.58879816166647
2022-09-28,milk,7.44904115860049,7.439678595865973
2022-09-29,milk,7.323981849131732,7.272116311374449
2022-09-30,milk,7.198922539662973,7.10642653942983
2022-10-01,milk,7.073863230194215,6.962924511270043
2022-10-02,milk,6.948803920725456,6.861925458133022
2022-10-03,milk,6.823744611256697,6.823744611256697
2022-10-04,milk,6.84006601942748,6.830073320547409
2022-10-05,milk,6.856387427598264,6.846394728718193
2022-10-06,milk,6.872708835769047,6.868711756217019
2022-10-07,milk,6.889030243939831,6.893027323491859
2022-10-08,milk,6.905351652110614,6.915344350990686
2022-10-09,milk,6.921673060281398,6.931665759161469
2022-10-10,milk,6.937994468452181,6.937994468452181
2022-10-11,milk,6.918231795329474,6.934206653623002
2022-10-12,milk,6.898469122206766,6.923486259676562
2022-10-13,milk,6.878706449084059,6.906797862424514
2022-10-14,milk,6.858943775961351,6.885106037678506
2022-10-15,milk,6.839181102838644,6.85937536125019
2022-10-16,milk,6.819418429715936,6.830570408951214
2022-10-17,milk,6.799655756593229,6.799655756593229
2022-10-18,milk,6.72025759502986,6.745617139329682
2022-10-19,milk,6.64085943346649,6.657176698590044
2022-10-20,milk,6.561461271903121,6.549903619600006
2022-10-21,milk,6.482063110339752,6.439367087585256
2022-10-22,milk,6.402664948776382,6.341136287771487
2022-10-23,milk,6.323266787213012,6.270780405384386
2022-10-24,milk,6.243868625649643,6.243868625649643
2022-10-25,milk,6.27542118456373,6.249188899253336
2022-10-26,milk,6.306973743477818,6.264607876606154
2022-10-27,milk,6.338526302391905,6.2893127925207
2022-10-28,milk,6.370078861305992,6.322490881809578
2022-10-29,milk,6.401631420220079,6.363329379285393
2022-10-30,milk,6.433183979134167,6.411015519760751
2022-10-31,milk,6.464736538048254,6.464736538048254
2022-11-01,milk,6.733161868513633,6.596667570879069
2022-11-02,milk,7.001587198979013,6.849403056865132
2022-11-03,milk,7.270012529444393,7.177759183640207
2022-11-04,milk,7.538437859909772,7.53655213883806
2022-11-05,milk,7.806863190375151,7.880598110092451
2022-11-06,milk,8.07528852084053,8.164713285037147
2022-11-07,milk,8.34371385130591,8.34371385130591
2022-11-08,milk,8.413984002560632,8.452793127937616
2022-11-09,milk,8.484254153815353,8.554886705232924
2022-11-10,milk,8.554524305070075,8.646424177718274
2022-11-11,milk,8.624794456324794,8.723835139920112
2022-11-12,milk,8.695064607579516,8.783549186364878
2022-11-13,milk,8.765334758834237,8.821995911579013
2022-11-14,milk,8.835604910088959,8.835604910088959
2022-11-15,milk,8.74900257841346,8.802024414133152
2022-11-16,milk,8.662400246737961,8.715422082457655
2022-11-17,milk,8.575797915062463,8.597006649350341
2022-11-18,milk,8.489195583386964,8.467986849099088
2022-11-19,milk,8.402593251711465,8.349571415991774
2022-11-20,milk,8.315990920035967,8.262969084316273
2022-11-21,milk,8.229388588360468,8.229388588360468
2022-11-22,milk,8.261089168629638,8.236324283622315
2022-11-23,milk,8.29278974889881,8.255526675449406
2022-11-24,milk,8.32449032916798,8.284588722904058
2022-11-25,milk,8.356190909437151,8.32110338504859
2022-11-26,milk,8.387891489706321,8.362663620945321
2022-11-27,milk,8.419592069975494,8.406862389656574
2022-11-28,milk,8.451292650244664,8.451292650244664
2022-11-29,milk,8.521835665421243,8.510784263143789
2022-11-30,milk,8.592378680597824,8.59382546676245
2022-12-01,milk,8.662921695774402,8.688496787124414
2022-12-02,milk,8.733464710950981,8.782878750253454
2022-12-03,milk,8.80400772612756,8.865051882173338
2022-12-04,milk,8.874550741304141,8.923096708907837
2022-12-05,milk,8.94509375648072,8.94509375648072
2022-12-06,milk,8.892000107748895,8.930108395889082
2022-12-07,milk,8.838906459017073,8.89008601653414
2022-12-08,milk,8.785812810285249,8.832427172045834
2022-12-09,milk,8.732719161553426,8.764532416054116
2022-12-10,milk,8.679625512821602,8.693802302188931
2022-12-11,milk,8.62653186408978,8.627637384080229
2022-12-12,milk,8.573438215357955,8.573438215357955
2022-12-13,milk,8.533248091783953,8.524242454349936
2022-12-14,milk,8.493057968209952,8.470981061399057
2022-12-15,milk,8.45286784463595,8.417894543157832
2022-12-16,milk,8.412677721061947,8.369223406278788
2022-12-17,milk,8.372487597487945,8.329208157414444
2022-12-18,milk,8.332297473913943,8.302089303217322
2022-12-19,milk,8.292107350339942,8.292107350339942
2022-12-20,milk,8.317429254265862,8.301926047780606
2022-12-21,milk,8.342751158191783,8.327247951706525
2022-12-22,milk,8.368073062117704,8.3618717795236
2022-12-23,milk,8.393394966043623,8.399596248637726
2022-12-24,milk,8.418716869969543,8.434220076454801
2022-12-25,milk,8.444038773895464,8.459541980380722
2022-12-26,milk,8.469360677821385,8.469360677821385
2022-12-27,milk,8.28560549329604,8.400692242051022
2022-12-28,milk,8.101850308770699,8.222965398155857
2022-12-29,milk,7.918095124245355,7.978597841259774
2022-12-30,milk,7.734339939720012,7.710007266486659
2022-12-31,milk,7.550584755194669,7.4596113689604
2023-01-01,milk,7.366829570669326,7.269827843804879
2023-01-02,milk,7.183074386143983,7.183074386143983
2023-01-03,milk,7.171882235843319,7.165130273144618
2023-01-04,milk,7.160690085542655,7.152336460220737
2023-01-05,milk,7.149497935241992,7.142953159866789
2023-01-06,milk,7.138305784941327,7.135240584577224
2023-01-07,milk,7.127113634640663,7.127458946846494
2023-01-08,milk,7.115921484339999,7.117868459169047
2023-01-09,milk,7.104729334039336,7.104729334039336
2023-01-10,milk,7.079565209526909,7.08358893006764
2023-01-11,milk,7.054401085014482,7.053998127548252
2023-01-12,milk,7.029236960502056,7.020222421501643
2023-01-13,milk,7.004072835989628,6.986527306948279
2023-01-14,milk,6.978908711477202,6.957178278908629
2023-01-15,milk,6.953744586964775,6.936440832403163
2023-01-16,milk,6.928580462452349,6.928580462452349
2023-01-17,milk,6.970514406714058,6.944840563288521
2023-01-18,milk,7.012448350975768,6.986774507550231
2023-01-19,milk,7.054382295237477,7.044112757867262
2023-01-20,milk,7.096316239499186,7.106585776869401
2023-01-21,milk,7.138250183760895,7.163924027186432
2023-01-22,milk,7.180184128022605,7.205857971448141
2023-01-23,milk,7.222118072284314,7.222118072284314
2023-01-24,milk,7.162029454112272,7.198818404013521
2023-01-25,milk,7.101940835940229,7.13872978584148
2023-01-26,milk,7.041852217768187,7.056567797728687
2023-01-27,milk,6.981763599596144,6.967048019635644
2023-01-28,milk,6.921674981424102,6.884886031522852
2023-01-29,milk,6.86158636325206,6.824797413350809
2023-01-30,milk,6.801497745080018,6.801497745080018
2023-01-31,milk,7.123818777014034,6.926479369707494
2023-02-01,milk,7.446139808948051,7.24880040164151
2023-02-02,milk,7.768460840882068,7.689525077959452
2023-02-03,milk,8.090781872816086,8.169717635738701
2023-02-04,milk,8.413102904750103,8.610442312056643
2023-02-05,milk,8.73542393668412,8.932763343990661
2023-02-06,milk,9.057744968618136,9.057744968618136
2023-02-07,milk,8.976621338594756,9.026288867180499
2023-02-08,milk,8.895497708571373,8.945165237157118
2023-02-09,milk,8.814374078547992,8.83424108998229
2023-02-10,milk,8.733250448524611,8.713383437090314
2023-02-11,milk,8.65212681850123,8.602459289915485
2023-02-12,milk,8.571003188477848,8.521335659892104
2023-02-13,milk,8.489879558454467,8.489879558454467
2023-02-14,milk,8.564938287965175,8.518983963774945
2023-02-15,milk,8.639997017475881,8.594042693285653
2023-02-16,milk,8.71505574698659,8.696674017310498
2023-02-17,milk,8.790114476497298,8.80849620617339
2023-02-18,milk,8.865173206008006,8.911127530198234
2023-02-19,milk,8.940231935518712,8.986186259708942
2023-02-20,milk,9.01529066502942,9.01529066502942
2023-02-21,milk,8.992689828296356,9.008179660400117
2023-02-22,milk,8.970088991563294,8.989434855623829
2023-02-23,milk,8.94748815483023,8.962938564367997
2023-02-24,milk,8.924887318097166,8.93257310030006
2023-02-25,milk,8.902286481364102,8.90222077708745
2023-02-26,milk,8.87968564463104,8.875763908397609
2023-02-27,milk,8.857084807897976,8.857084807897976
2023-02-28,milk,8.84746430585153,8.843438898399278
2023-03-01,milk,8.837843803805082,8.829962364396053
2023-03-02,milk,8.828223301758635,8.817358662081471
2023-03-03,milk,8.81860279971219,8.806331247648695
2023-03-04,milk,8.808982297665743,8.79758357729089
2023-03-05,milk,8.799361795619296,8.79181910720122
2023-03-06,milk,8.789741293572849,8.789741293572849
2023-03-07,milk,8.824715914973243,8.802289407119394
2023-03-08,milk,8.859690536373636,8.834899255051846
2023-03-09,milk,8.89466515777403,8.880019098309429
2023-03-10,milk,8.929639779174424,8.93009719783137
2023-03-11,milk,8.964614400574819,8.977581814556899
2023-03-12,milk,8.999589021975211,9.014921209425236
2023-03-13,milk,9.034563643375606,9.034563643375606
2023-03-14,milk,9.039257380960326,9.042464510132143
2023-03-15,milk,9.043951118545047,9.049523021184807
2023-03-16,milk,9.048644856129767,9.055603164121555
2023-03-17,milk,9.053338593714487,9.060568926530351
2023-03-18,milk,9.058032331299207,9.06428429599916
2023-03-19,milk,9.06272606888393,9.066613260115938
2023-03-20,milk,9.06741980646865,9.06741980646865
2023-03-21,milk,9.058970585056398,9.064143577757775
2023-03-22,milk,9.050521363644147,9.055694356345525
2023-03-23,milk,9.042072142231897,9.044141339312448
2023-03-24,milk,9.033622920819646,9.031553723739096
2023-03-25,milk,9.025173699407395,9.020000706706016
2023-03-26,milk,9.016724477995144,9.011551485293765
2023-03-27,milk,9.008275256582893,9.008275256582893
2023-03-28,milk,9.032057308966733,9.017496868731728
2023-03-29,milk,9.055839361350571,9.041278921115568
2023-03-30,milk,9.079621413734412,9.07379723764041
2023-03-31,milk,9.10340346611825,9.109227642212252
2023-04-01,milk,9.12718551850209,9.141745958737094
2023-04-02,milk,9.150967570885928,9.165528011120934
2023-04-03,milk,9.174749623269769,9.174749623269769
2023-04-04,milk,9.096213446357018,9.14429681997707
2023-04-05,milk,9.017677269444267,9.06576064306432
2023-04-06,milk,8.939141092531516,8.958374441979537
2023-04-07,milk,8.860604915618765,8.841371566170745
2023-04-08,milk,8.782068738706014,8.733985365085964
2023-04-09,milk,8.703532561793264,8.655449188173213
2023-04-10,milk,8.624996384880513,8.624996384880513
2023-04-11,milk,8.696738834463444,8.6528148857392
2023-04-12,milk,8.768481284046375,8.724557335322132
2023-04-13,milk,8.840223733629307,8.82265415413961
2023-04-14,milk,8.91196618321224,8.929535762701937
2023-04-15,milk,8.983708632795171,9.027632581519415
2023-04-16,milk,9.055451082378102,9.099375031102346
2023-04-17,milk,9.127193531961034,9.127193531961034
2023-04-18,milk,9.075174521664984,9.117708863205001
2023-04-19,milk,9.023155511368932,9.090623777984163
2023-04-20,milk,8.971136501072882,9.047991657869396
2023-04-21,milk,8.919117490776832,8.991865884431583
2023-04-22,milk,8.867098480480783,8.924299839241607
2023-04-23,milk,8.815079470184731,8.847346903870346
2023-04-24,milk,8.763060459888681,8.763060459888681
2023-04-25,milk,8.492349218712896,8.59397498760671
2023-04-26,milk,8.22163797753711,8.298329821355715
2023-04-27,milk,7.950926736361324,7.931735623738344
2023-04-28,milk,7.680215495185538,7.549803057357253
2023-04-29,milk,7.409504254009753,7.208142784815092
2023-04-30,milk,7.138793012833967,6.962365468714518
2023-05-01,milk,6.868081771658181,6.868081771658181
2023-05-02,milk,6.974345395313521,6.909286033891885
2023-05-03,milk,7.080609018968862,7.015549657547224
2023-05-04,milk,7.186872642624202,7.160848898055547
2023-05-05,milk,7.293136266279542,7.319160010848197
2023-05-06,milk,7.399399889934882,7.464459251356519
2023-05-07,milk,7.505663513590223,7.570722875011859
2023-05-08,milk,7.611927137245563,7.611927137245563
2023-05-09,milk,7.570335665549964,7.601728406395076
2023-05-10,milk,7.528744193854364,7.573970275201503
2023-05-11,milk,7.487152722158765,7.532909835701671
2023-05-12,milk,7.445561250463166,7.482804179932412
2023-05-13,milk,7.403969778767567,7.427910399930556
2023-05-14,milk,7.362378307071967,7.372485587732931
2023-05-15,milk,7.320786835376368,7.320786835376368
2023-05-16,milk,7.262865104670323,7.262755941770857
2023-05-17,milk,7.204943373964277,7.191000870562785
2023-05-18,milk,7.147021643258232,7.113777960893585
2023-05-19,milk,7.089099912552187,7.039343551904682
2023-05-20,milk,7.031178181846141,6.975953982737505
2023-05-21,milk,6.973256451140096,6.931865592533486
2023-05-22,milk,6.915334720434051,6.915334720434051
2023-05-23,milk,6.919411122555734,6.915933909954653
2023-05-24,milk,6.923487524677417,6.917720247609552
2023-05-25,milk,6.9275639267991,6.920676887038385
2023-05-26,milk,6.931640328920783,6.924786981880792
2023-05-27,milk,6.935716731042466,6.93003368577641
2023-05-28,milk,6.939793133164149,6.936400152364877
2023-05-29,milk,6.943869535285832,6.943869535285832
2023-05-30,milk,7.181357636590993,7.035081215174695
2023-05-31,milk,7.418845737896155,7.259076060324803
2023-06-01,milk,7.656333839201316,7.565439455862668
2023-06-02,milk,7.893821940506478,7.903756786914803
2023-06-03,milk,8.13131004181164,8.223613438607725
2023-06-04,milk,8.3687981431168,8.474594796067938
2023-06-05,milk,8.606286244421963,8.606286244421963
2023-06-06,milk,8.637542253755614,8.653758525501418
2023-06-07,milk,8.668798263089267,8.688587341037968
2023-06-08,milk,8.700054272422918,8.715115516008197
2023-06-09,milk,8.73131028175657,8.737685875388685
2023-06-10,milk,8.762566291090222,8.760641244156016
2023-06-11,milk,8.793822300423875,8.788324447286767
2023-06-12,milk,8.825078309757526,8.825078309757526
2023-06-13,milk,8.892626582584974,8.882668962829113
2023-06-14,milk,8.96017485541242,8.962427750075499
2023-06-15,milk,9.027723128239868,9.053045314942977
2023-06-16,milk,9.095271401067315,9.143212300877838
2023-06-17,milk,9.162819673894763,9.221619351326378
2023-06-18,milk,9.23036794672221,9.276957109734887
2023-06-19,milk,9.297916219549657,9.297916219549657
2023-06-20,milk,9.26260236336697,9.291580507615441
2023-06-21,milk,9.227288507184284,9.273433955370582
2023-06-22,milk,9.191974651001596,9.244767438151774
2023-06-23,milk,9.15666079481891,9.206871831295707
2023-06-24,milk,9.121346938636222,9.16103801013907
2023-06-25,milk,9.086033082453536,9.108556850018552
2023-06-26,milk,9.050719226270848,9.050719226270848
2023-06-27,milk,8.84944593351015,8.943683863084173
2023-06-28,milk,8.648172640749452,8.760602316979579
2023-06-29,milk,8.446899347988754,8.52825471179301
2023-06-30,milk,8.245626055228058,8.27342117136042
2023-07-01,milk,8.04435276246736,8.022881819517751
2023-07-02,milk,7.843079469706662,7.803416780100951
2023-07-03,milk,7.641806176945964,7.641806176945964
2023-07-04,milk,7.552459636262657,7.516238326990488
2023-07-05,milk,7.46311309557935,7.391532735713249
2023-07-06,milk,7.373766554896043,7.274416309761738
2023-07-07,milk,7.284420014212736,7.171615955783447
2023-07-08,milk,7.195073473529429,7.089858580425867
2023-07-09,milk,7.105726932846121,7.035871090336492
2023-07-10,milk,7.016380392162814,7.016380392162814
2023-07-11,milk,7.036387663190115,7.024138313581564
2023-07-12,milk,7.056394934217415,7.044145584608864
2023-07-13,milk,7.076402205244716,7.071502465401296
2023-07-14,milk,7.096409476272017,7.101309216115437
